,STDNT_AGE,STDNT_TEST_ENTRANCE_COMB,CORE_COURSE_GRADE_1_F,CORE_COURSE_GRADE_1_S,DISTANCE_FROM_HOME,HIGH_SCHL_GPA,HIGH_SCHL_NAME,EST_FAM_CONTRIBUTION,UNMET_NEED,FIRST_TERM_PERF,SECOND_TERM_PERF,STDNT_GENDER_F,STDNT_GENDER_M,STDNT_BACKGROUND_BGD 1,STDNT_BACKGROUND_BGD 2,STDNT_BACKGROUND_BGD 3,STDNT_BACKGROUND_BGD 4,STDNT_BACKGROUND_BGD 5,STDNT_BACKGROUND_BGD 6,STDNT_BACKGROUND_BGD 7,STDNT_BACKGROUND_BGD 8,IN_STATE_FLAG_N,IN_STATE_FLAG_Y,INTERNATIONAL_STS_N,INTERNATIONAL_STS_Y,FIRST_TERM_2005,FIRST_TERM_2006,FIRST_TERM_2007,FIRST_TERM_2008,FIRST_TERM_2009,FIRST_TERM_2010,CORE_COURSE_NAME_1_S_ECON,CORE_COURSE_NAME_1_S_NG,CORE_COURSE_NAME_1_S_SPAN,HOUSING_STS_Off Campus,HOUSING_STS_On Campus,FATHER_HI_EDU_DESC_College/Beyond,FATHER_HI_EDU_DESC_High School,FATHER_HI_EDU_DESC_Middle School/Junior High,FATHER_HI_EDU_DESC_No Information,FATHER_HI_EDU_DESC_Other/Unknown,MOTHER_HI_EDU_DESC_College/Beyond,MOTHER_HI_EDU_DESC_High School,MOTHER_HI_EDU_DESC_Middle School/Junior High,MOTHER_HI_EDU_DESC_No Information,MOTHER_HI_EDU_DESC_Other/Unknown,DEGREE_GROUP_DESC_Associate,DEGREE_GROUP_DESC_Bachelors,DEGREE_GROUP_DESC_Career Associate,Target
2741,0.19999999999999996,0.34693877551020413,3.0,4.0,0.011631827376938637,0.7325,363.0,0.12118121181211812,0.48935084218829755,0.5192307692307692,0.7105263157894737,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
2742,0.19999999999999996,0.3877551020408163,4.0,4.0,0.02528658125421443,0.7325,65.0,0.0,0.4584094389207841,0.375,0.43724696356275305,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
2743,0.19999999999999996,0.6734693877551021,4.0,4.0,0.0,0.785,0.0,0.1918119181191812,0.34396632090474605,0.576923076923077,0.5684210526315789,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
2744,0.19999999999999996,0.5102040816326532,4.0,4.0,0.0,0.6425,43.0,0.0,0.5554941555127162,0.6000000000000001,0.3157894736842105,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
2745,0.19999999999999996,0.3877551020408163,4.0,4.0,0.011631827376938637,0.8325,33.0,0.0,0.42607598888049913,0.5625,0.7105263157894737,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
2746,0.19999999999999996,0.4285714285714286,4.0,4.0,0.015171948752528659,0.8275,117.0,0.0,0.4767591463800457,0.4411764705882353,0.5101214574898785,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1
2747,0.19999999999999996,0.4693877551020409,4.0,4.0,0.0,0.945,225.0,0.3210432104321043,0.3038922471431404,0.6000000000000001,0.5101214574898785,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
2748,0.19999999999999996,0.34693877551020413,4.0,4.0,0.0,0.575,0.0,0.1025510255102551,0.4718447994398067,0.5625,0.7578947368421053,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
2749,0.19999999999999996,0.26530612244897966,4.0,4.0,0.011631827376938637,0.75,1.0,0.0,0.42607598888049913,0.6923076923076923,0.7697368421052632,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
2750,0.19999999999999996,0.061224489795918324,4.0,4.0,0.02528658125421443,0.705,234.0,0.0,0.4102572755535495,0.609375,0.631578947368421,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
2751,0.19999999999999996,0.30612244897959184,6.0,4.0,0.0,0.835,275.0,0.0,0.42607598888049913,0.75,0.7105263157894737,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
2752,0.10000000000000009,0.4285714285714286,6.0,4.0,0.023263654753877275,0.7425,61.0,0.0,0.42607598888049913,0.5735294117647058,0.7697368421052632,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1
2753,0.19999999999999996,0.6734693877551021,6.0,4.0,0.011631827376938637,0.705,161.0,0.1894518945189452,0.42607598888049913,0.75,0.7578947368421053,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
2754,0.19999999999999996,0.26530612244897966,6.0,4.0,0.011631827376938637,0.7,1.0,0.0,0.42607598888049913,0.5892857142857143,0.5101214574898785,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
2755,0.19999999999999996,0.30612244897959184,3.0,4.0,0.023263654753877275,0.7925,105.0,0.03405034050340503,0.42607598888049913,0.75,0.728744939271255,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0
2756,0.30000000000000004,0.4285714285714286,3.0,4.0,0.08715441672285906,0.675,338.0,0.0,0.42607598888049913,0.75,0.7105263157894737,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1
2757,0.30000000000000004,0.5102040816326532,3.0,4.0,0.0,0.72,43.0,0.07010070100701007,0.5350563778942973,0.40384615384615385,0.7578947368421053,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
2758,0.30000000000000004,0.4285714285714286,3.0,4.0,0.02528658125421443,0.67,416.0,0.024380243802438025,0.6854396125891649,0.5735294117647058,0.7105263157894737,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1
2759,0.19999999999999996,0.34693877551020413,3.0,4.0,0.009946055293324343,0.8525,301.0,0.01056010560105601,0.5068147017012499,0.576923076923077,0.291497975708502,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0
2760,0.19999999999999996,0.3877551020408163,3.0,4.0,0.011631827376938637,0.655,424.0,0.0,0.42607598888049913,0.75,0.5328947368421052,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
2761,0.19999999999999996,0.5102040816326532,3.0,4.0,0.015171948752528659,0.75,282.0,0.04301043010430104,0.42607598888049913,0.421875,0.631578947368421,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
2762,0.19999999999999996,0.5102040816326532,3.0,4.0,0.0,0.7825,33.0,0.0,0.42607598888049913,0.75,0.7105263157894737,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
2763,0.19999999999999996,0.26530612244897966,3.0,4.0,0.0,0.89,398.0,0.0,0.42607598888049913,0.75,0.5328947368421052,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
2764,0.19999999999999996,0.0,3.0,4.0,0.011631827376938637,0.765,1.0,0.14238142381423813,0.47697006255773833,0.5625,0.7105263157894737,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
2765,0.19999999999999996,0.5102040816326532,4.0,4.0,0.0,0.65,43.0,0.0,0.42607598888049913,0.5892857142857143,0.744360902255639,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1
2766,0.19999999999999996,0.34693877551020413,4.0,4.0,0.009946055293324343,0.7275,301.0,0.0,0.5303740387495202,0.375,0.7105263157894737,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1
2767,0.19999999999999996,0.34693877551020413,4.0,4.0,0.023263654753877275,0.6175,105.0,0.0072000720007200075,0.797035362206352,0.6000000000000001,0.7578947368421053,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
2768,0.19999999999999996,0.4285714285714286,4.0,4.0,0.023263654753877275,0.65,62.0,0.016490164901649017,0.5680647597031988,0.5499999999999999,0.5052631578947369,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1
2769,0.30000000000000004,0.34693877551020413,4.0,4.0,0.011631827376938637,0.695,0.0,0.0,0.6306646812423806,0.2,0.47368421052631576,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
2770,0.19999999999999996,0.3877551020408163,4.0,4.0,0.015340525960890087,0.725,72.0,0.0,0.6066202369854172,0.6000000000000001,0.5684210526315789,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
2771,0.19999999999999996,0.34693877551020413,4.0,4.0,0.03169251517194875,0.725,123.0,0.0048800488004880046,0.42607598888049913,0.4,0.6889952153110047,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0
2772,0.30000000000000004,0.5102040816326532,4.0,4.0,0.011631827376938637,0.75,429.0,0.0987909879098791,0.5009090487258554,0.6964285714285714,0.7105263157894737,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
2773,0.19999999999999996,0.47730459289892235,4.0,4.0,0.03202966958867161,0.7675,404.0,0.0,0.42607598888049913,0.34615384615384615,0.7578947368421053,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1
2774,0.19999999999999996,0.3877551020408163,4.0,4.0,0.0,0.5525,135.0,0.0,0.42607598888049913,0.17307692307692307,0.7894736842105263,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
2775,0.19999999999999996,0.4285714285714286,4.0,4.0,0.011631827376938637,0.9225,161.0,0.04076040760407604,0.631318521393228,0.375,0.5413533834586466,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1
2776,0.19999999999999996,0.4693877551020409,4.0,4.0,0.011631827376938637,0.795,12.0,0.12240122401224013,0.5049375477197853,0.21428571428571427,0.47368421052631576,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
2777,0.19999999999999996,0.34693877551020413,4.0,4.0,0.02528658125421443,0.775,181.0,0.02193021930219302,0.4879377037977567,0.40384615384615385,0.5413533834586466,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
2778,0.10000000000000009,0.34693877551020413,4.0,4.0,0.0,0.6475,135.0,0.0,0.42607598888049913,0.42857142857142855,0.5526315789473685,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
2779,0.10000000000000009,0.34693877551020413,4.0,4.0,0.015171948752528659,0.71,282.0,0.0,0.42607598888049913,0.40384615384615385,0.7578947368421053,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1
2780,0.19999999999999996,0.47730459289892235,4.0,4.0,0.0,0.665,71.0,0.0,0.42607598888049913,0.375,0.7105263157894737,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2781,0.19999999999999996,0.5102040816326532,4.0,4.0,0.0,0.625,0.0,0.0,0.42607598888049913,0.30000000000000004,0.5684210526315789,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
2782,0.19999999999999996,0.30612244897959184,4.0,4.0,0.0,0.885,274.0,0.0,0.42607598888049913,0.34615384615384615,0.5684210526315789,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
2783,0.19999999999999996,0.30612244897959184,4.0,4.0,0.011631827376938637,0.655,1.0,0.12864128641286413,0.42607598888049913,0.0,0.47368421052631576,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
2784,0.19999999999999996,0.30612244897959184,4.0,4.0,0.011631827376938637,0.5925,0.0,0.0,0.6715191448614493,0.5192307692307692,0.43724696356275305,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
2785,0.19999999999999996,0.47730459289892235,4.0,4.0,0.0,0.5775,43.0,0.0,0.6064093208077246,0.375,0.43724696356275305,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1
2786,0.0,0.47730459289892235,4.0,4.0,0.011631827376938637,0.6525,0.0,0.0,0.42607598888049913,0.1,0.5983379501385041,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
2787,0.19999999999999996,0.47730459289892235,4.0,4.0,0.015171948752528659,0.615,326.0,0.04801048010480105,0.6817063962440048,0.1607142857142857,0.37894736842105264,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1
2788,0.19999999999999996,0.4285714285714286,4.0,4.0,0.0,0.7225,0.0,0.0,0.42607598888049913,0.40384615384615385,0.5413533834586466,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
2789,0.19999999999999996,0.5510204081632653,4.0,4.0,0.023263654753877275,0.61,202.0,0.07796077960779607,0.5051695555152471,0.46875,0.6130030959752322,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
2790,0.19999999999999996,0.30612244897959184,4.0,4.0,0.009946055293324343,0.75,88.0,0.0,0.42607598888049913,0.328125,0.40601503759398494,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1
2791,0.19999999999999996,0.3877551020408163,4.0,4.0,0.011631827376938637,0.8375,426.0,0.0,0.42607598888049913,0.46875,0.7105263157894737,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1
2792,0.30000000000000004,0.34693877551020413,4.0,4.0,0.0,0.7125,0.0,0.0,0.42607598888049913,0.375,0.7105263157894737,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1
2793,0.19999999999999996,0.47730459289892235,5.0,4.0,0.02528658125421443,0.78,232.0,0.0,0.42607598888049913,0.30000000000000004,0.0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1
2794,0.19999999999999996,0.47730459289892235,6.0,4.0,0.0,0.5725,33.0,0.15293152931529316,0.41572000455578945,0.5892857142857143,0.5684210526315789,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
2795,0.19999999999999996,0.30612244897959184,6.0,4.0,0.011631827376938637,0.5,429.0,0.012520125201252012,0.5512336487233244,0.5625,0.43724696356275305,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
2796,0.19999999999999996,0.30612244897959184,1.0,4.0,0.0,0.645,225.0,0.0,0.42607598888049913,0.5192307692307692,0.5413533834586466,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
2797,0.19999999999999996,0.30612244897959184,4.0,4.0,0.02528658125421443,0.625,35.0,0.0,0.42607598888049913,0.5625,0.7105263157894737,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
2798,0.19999999999999996,0.3877551020408163,1.0,5.0,0.0,0.7125,0.0,0.0,0.7139765714309819,0.5625,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
2799,0.19999999999999996,0.5102040816326532,1.0,5.0,0.02528658125421443,0.74,428.0,0.0,0.5075950915587127,0.75,0.5684210526315789,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
2800,0.19999999999999996,0.5918367346938775,3.0,5.0,0.0,0.8,271.0,0.06078060780607806,0.5609779761327254,0.7,0.8842105263157894,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
2801,0.19999999999999996,0.3877551020408163,3.0,5.0,0.011631827376938637,0.765,424.0,0.053170531705317055,0.5770286972551368,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1
2802,0.19999999999999996,0.0,6.0,5.0,0.015171948752528659,0.875,117.0,0.09116091160911609,0.42607598888049913,0.75,0.6558704453441295,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
2803,0.19999999999999996,0.47730459289892235,4.0,5.0,0.0,0.6875,225.0,0.0,0.42607598888049913,0.42857142857142855,0.7977839335180055,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
2804,0.30000000000000004,0.3877551020408163,1.0,7.0,0.02528658125421443,0.6875,185.0,0.0,0.526957196670899,0.6923076923076923,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
2805,0.19999999999999996,0.4693877551020409,1.0,7.0,0.0,0.8275,409.0,0.0,0.5715237850173585,0.75,0.7894736842105263,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
2806,0.19999999999999996,0.4285714285714286,2.0,7.0,0.0,0.8125,408.0,0.003210032100321003,0.6438469423481721,0.75,0.728744939271255,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
2807,0.19999999999999996,0.061224489795918324,2.0,7.0,0.0,0.85,0.0,0.0,0.5742867869451322,0.75,0.7105263157894737,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
2808,0.19999999999999996,0.4285714285714286,2.0,7.0,0.023263654753877275,0.8225,292.0,0.0,0.42607598888049913,0.75,0.7578947368421053,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
2809,0.19999999999999996,0.47730459289892235,2.0,7.0,0.009946055293324343,0.7875,96.0,0.0,0.5101260856910247,0.75,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
2810,0.30000000000000004,0.6734693877551021,2.0,7.0,0.011631827376938637,0.595,0.0,0.0,0.7985117754502007,0.576923076923077,0.3157894736842105,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
2811,0.10000000000000009,0.6326530612244898,2.0,7.0,0.0,0.8275,13.0,0.16088160881608815,0.430188854345506,0.75,0.5921052631578947,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
2812,0.19999999999999996,0.0,4.0,7.0,0.011631827376938637,0.8625,429.0,0.11442114421144212,0.4828968071509021,0.576923076923077,0.728744939271255,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
2813,1.0,0.47730459289892235,3.0,7.0,0.016828251042681253,0.8006843815357036,63.0,0.0,0.42607598888049913,0.4411764705882353,0.7479224376731302,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
2814,0.19999999999999996,0.4285714285714286,3.0,7.0,0.0,0.765,53.0,0.08477084770847708,0.581078287866836,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
2815,0.19999999999999996,0.3877551020408163,4.0,7.0,0.04635873229939312,0.0,63.0,0.12219122191221912,0.42607598888049913,0.44999999999999996,0.9473684210526315,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
2816,0.19999999999999996,0.47730459289892235,3.0,8.0,0.011631827376938637,0.865,99.0,0.0,0.42607598888049913,0.75,0.6558704453441295,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
2817,0.30000000000000004,0.6326530612244898,2.0,8.0,0.0,0.9325,99.0,0.0,0.3730305701907948,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
2818,0.19999999999999996,0.5918367346938775,1.0,4.0,0.011631827376938637,0.65,0.0,0.0,0.42607598888049913,0.75,0.21862348178137653,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
2819,0.30000000000000004,0.30612244897959184,1.0,4.0,0.011631827376938637,0.8,363.0,0.0,0.42607598888049913,0.5192307692307692,0.43724696356275305,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
2820,0.19999999999999996,0.7040816326530612,2.0,4.0,0.0,0.8575,398.0,0.0,0.42607598888049913,0.5192307692307692,0.5101214574898785,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
2821,0.19999999999999996,0.5102040816326532,2.0,4.0,0.011631827376938637,0.65,12.0,0.044210442104421044,0.7403832768781031,0.5192307692307692,0.43724696356275305,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
2822,0.19999999999999996,0.5918367346938775,3.0,4.0,0.011631827376938637,0.9375,1.0,0.17330173301733018,0.37151197371140765,0.75,0.631578947368421,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
2823,0.19999999999999996,0.30612244897959184,4.0,4.0,0.011631827376938637,0.75,161.0,0.05072050720507205,0.33624678880119463,0.5625,0.3157894736842105,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
2824,0.19999999999999996,0.8673469387755104,1.0,4.0,0.011631827376938637,0.5825,33.0,0.0,0.41131185644201285,0.5192307692307692,0.3157894736842105,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
2825,0.19999999999999996,0.11224489795918369,1.0,4.0,0.0,0.8875,197.0,0.08497084970849708,0.5099573527488706,0.75,0.23684210526315788,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
2826,0.19999999999999996,0.47730459289892235,1.0,4.0,0.023263654753877275,0.715,80.0,0.0,0.42607598888049913,0.703125,0.2786377708978328,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
